#{"t_start": 1789219698.883519, "env_id": "HandReachDense-v3"}
r,l,t,is_success
-3.242194,50,744.075577,0.0
-3.407806,50,744.110527,0.0
-3.425134,50,744.145596,0.0
-3.467875,50,744.18076,0.0
-3.871606,50,744.215825,0.0
-4.693121,50,744.250724,0.0
-3.068873,50,744.286,0.0
-3.307631,50,744.320977,0.0
-3.390845,50,744.355923,0.0
-3.81193,50,744.391641,0.0
-4.324391,50,744.426781,0.0
-3.468179,50,744.575915,0.0
-3.851208,50,744.611343,0.0
-3.81221,50,744.647106,0.0
-3.815387,50,744.683079,0.0
-3.558344,50,744.718941,0.0
-3.799947,50,744.75465,0.0
-4.008787,50,744.789732,0.0
-4.492287,50,744.824677,0.0
-3.204608,50,744.859951,0.0
-3.556624,50,744.894723,0.0
-4.122276,50,744.930025,0.0
-4.366901,50,744.965427,0.0
-4.074364,50,745.000599,0.0
-3.465196,50,745.035814,0.0
-3.846643,50,745.071027,0.0
-3.82372,50,745.106414,0.0
-3.758333,50,745.141738,0.0
-3.6724,50,745.176839,0.0
-3.466319,50,745.212016,0.0
-3.812081,50,745.246991,0.0
-3.89916,50,745.282345,0.0
-3.545604,50,745.317263,0.0
-4.459378,50,745.35252,0.0
-3.773131,50,745.38729,0.0
-4.194662,50,745.421955,0.0
-4.179677,50,745.456383,0.0
-4.335915,50,745.490726,0.0
-3.347987,50,745.525487,0.0
-3.862731,50,745.560885,0.0
-3.736726,50,745.596229,0.0
-4.093575,50,745.631773,0.0
-4.058215,50,745.667077,0.0
-3.660739,50,745.702074,0.0
-4.421912,50,745.737509,0.0
-4.028315,50,745.772656,0.0
-3.757974,50,745.807767,0.0
-4.007576,50,745.842951,0.0
-3.605471,50,745.878226,0.0
-4.474415,50,745.913113,0.0
-4.637926,50,745.948012,0.0
-3.839948,50,745.984015,0.0
-4.727352,50,746.133513,0.0
-3.493952,50,746.168793,0.0
-3.716902,50,746.204164,0.0
-3.958731,50,746.238986,0.0
-4.331018,50,746.274068,0.0
-4.006588,50,746.309639,0.0
-4.378461,50,746.344435,0.0
-3.716403,50,746.379813,0.0
-3.623301,50,746.415301,0.0
-3.613163,50,746.449778,0.0
-4.022463,50,746.484798,0.0
-3.920634,50,746.519877,0.0
-4.059433,50,746.554847,0.0
-3.716574,50,746.590489,0.0
-4.21402,50,746.62655,0.0
-3.482115,50,746.661849,0.0
-3.970992,50,746.697907,0.0
-3.471492,50,746.733278,0.0
-3.934638,50,746.76855,0.0
-3.231104,50,746.803749,0.0
-3.750513,50,746.83905,0.0
-3.871851,50,746.874396,0.0
-3.319399,50,746.909926,0.0
-4.108238,50,746.944772,0.0
-3.716376,50,746.979974,0.0
-3.880182,50,747.014838,0.0
-3.65632,50,747.049791,0.0
-3.782194,50,747.084639,0.0
-4.255695,50,747.119691,0.0
-3.543248,50,747.154725,0.0
-3.435792,50,747.18955,0.0
-3.559827,50,747.224507,0.0
-4.457505,50,747.259239,0.0
-3.848663,50,747.294121,0.0
-3.469109,50,747.328781,0.0
-4.444978,50,747.363809,0.0
-3.90218,50,747.399899,0.0
-3.954759,50,747.435356,0.0
-4.608276,50,747.470945,0.0
-4.407921,50,747.506379,0.0
-4.076694,50,747.541843,0.0
-4.994531,50,747.692404,0.0
-4.133822,50,747.728337,0.0
-3.499573,50,747.763745,0.0
-3.41812,50,747.799054,0.0
-4.452949,50,747.834595,0.0
-3.870185,50,747.869701,0.0
-3.893692,50,747.904731,0.0
-4.174088,50,747.940722,0.0
-4.342,50,747.975808,0.0
-4.115181,50,748.010975,0.0
-3.88358,50,748.046225,0.0
-3.573537,50,748.081824,0.0
-3.825127,50,748.117432,0.0
-3.643394,50,748.15318,0.0
-4.719355,50,748.188465,0.0
-3.306832,50,748.223586,0.0
-3.53627,50,748.258596,0.0
-3.235027,50,748.29333,0.0
-3.605332,50,748.328388,0.0
-4.242392,50,748.363496,0.0
-3.631368,50,748.398596,0.0
-3.874438,50,748.43359,0.0
-4.538432,50,748.46851,0.0
-3.558984,50,748.503175,0.0
-4.166745,50,748.53897,0.0
-3.962746,50,748.574133,0.0
-4.003387,50,748.609088,0.0
-3.67218,50,748.644346,0.0
-4.779486,50,748.67924,0.0
-4.112778,50,748.715246,0.0
-3.966437,50,748.750947,0.0
-4.280186,50,748.785581,0.0
-3.56186,50,748.820943,0.0
-3.583781,50,748.856133,0.0
-3.983315,50,748.891069,0.0
-3.836588,50,748.926411,0.0
-3.604094,50,748.961502,0.0
-3.725301,50,748.99617,0.0
-3.651041,50,749.03118,0.0
-2.837032,50,749.065798,0.0
-4.043875,50,749.100509,0.0
-3.464256,50,749.25106,0.0
-3.605247,50,749.286316,0.0
-3.462673,50,749.321372,0.0
-3.799999,50,749.356398,0.0
-3.8376,50,749.391532,0.0
-3.437087,50,749.426965,0.0
-3.904933,50,749.462074,0.0
-3.6296,50,749.497155,0.0
-4.317085,50,749.532311,0.0
-4.407045,50,749.567724,0.0
-3.880313,50,749.602453,0.0
-4.286617,50,749.637267,0.0
-3.649737,50,749.672635,0.0
-3.67474,50,749.707911,0.0
-4.29536,50,749.743536,0.0
-3.372213,50,749.779071,0.0
-3.711271,50,749.814064,0.0
-3.737471,50,749.849443,0.0
-4.588511,50,749.884339,0.0
-4.018201,50,749.919151,0.0
-4.171801,50,749.954597,0.0
-3.871085,50,749.989925,0.0
-4.304048,50,750.025263,0.0
-4.181385,50,750.060699,0.0
-4.595961,50,750.09598,0.0
-3.816105,50,750.130928,0.0
-3.505514,50,750.165737,0.0
-4.218099,50,750.200967,0.0
-3.66128,50,750.23582,0.0
-3.601272,50,750.271944,0.0
-4.064038,50,750.307514,0.0
-4.127633,50,750.342406,0.0
-3.778078,50,750.377148,0.0
-4.625749,50,750.412022,0.0
-3.751616,50,750.447003,0.0
-2.909421,50,750.481846,0.0
-3.374086,50,750.517008,0.0
-3.361351,50,750.55215,0.0
-4.089974,50,750.587674,0.0
-4.372957,50,750.622899,0.0
-3.439167,50,750.658057,0.0
-3.596125,50,750.807776,0.0
-3.91205,50,750.84316,0.0
-3.907727,50,750.878703,0.0
-4.285194,50,750.914774,0.0
-3.970637,50,750.949859,0.0
-4.352404,50,750.985057,0.0
-3.858601,50,751.02022,0.0
-3.630376,50,751.055435,0.0
-3.636232,50,751.090424,0.0
-3.708623,50,751.125578,0.0
-4.23235,50,751.160625,0.0
-3.716859,50,751.195801,0.0
-4.37664,50,751.230852,0.0
-4.496488,50,751.266125,0.0
-4.137437,50,751.301214,0.0
-3.079655,50,751.336242,0.0
-4.01418,50,751.370823,0.0
-4.490673,50,751.406106,0.0
-4.602965,50,751.442032,0.0
-4.185575,50,751.476966,0.0
-3.378484,50,751.51263,0.0
-3.283456,50,751.54749,0.0
-3.792295,50,751.582601,0.0
-3.825102,50,751.617729,0.0
-4.071383,50,751.652499,0.0
-4.444343,50,751.68741,0.0
-3.925522,50,751.722454,0.0
-4.225464,50,751.757622,0.0
-4.040005,50,751.792689,0.0
-3.728261,50,751.827759,0.0
-3.559765,50,751.862893,0.0
-3.071083,50,751.898154,0.0
-3.971262,50,751.933639,0.0
-3.561146,50,751.969238,0.0
-4.215985,50,752.004611,0.0
-3.794191,50,752.039568,0.0
-4.0579,50,752.07519,0.0
-3.60352,50,752.110079,0.0
-4.147901,50,752.144626,0.0
-4.433356,50,752.180305,0.0
-3.007582,50,752.21516,0.0
-4.853955,50,752.3645,0.0
-3.205036,50,752.399663,0.0
-3.660822,50,752.435268,0.0
-4.045635,50,752.470073,0.0
-3.58606,50,752.505992,0.0
-3.625418,50,752.541522,0.0
-3.431955,50,752.575992,0.0
-4.015594,50,752.6114,0.0
-3.939903,50,752.646203,0.0
-3.504472,50,752.68121,0.0
-3.71303,50,752.71645,0.0
-3.458877,50,752.75144,0.0
-4.50637,50,752.786605,0.0
-3.907544,50,752.821765,0.0
-3.757874,50,752.856682,0.0
-4.146623,50,752.89179,0.0
-3.746293,50,752.926935,0.0
-3.611984,50,752.961351,0.0
-3.468014,50,752.996656,0.0
-3.6903,50,753.031996,0.0
-3.811714,50,753.066629,0.0
-4.018075,50,753.101566,0.0
-3.975047,50,753.136679,0.0
-4.476283,50,753.171357,0.0
-4.156103,50,753.206748,0.0
-4.368017,50,753.242345,0.0
-4.163886,50,753.277581,0.0
-4.164952,50,753.312548,0.0
-4.185538,50,753.347199,0.0
-4.175402,50,753.382876,0.0
-3.524913,50,753.417886,0.0
-3.565738,50,753.452835,0.0
-4.059446,50,753.488199,0.0
-3.491607,50,753.523329,0.0
-3.993114,50,753.558539,0.0
-3.648924,50,753.593661,0.0
-3.770186,50,753.628949,0.0
-3.686891,50,753.66411,0.0
-3.726601,50,753.699204,0.0
-3.912962,50,753.734388,0.0
-4.107822,50,753.76946,0.0
-4.286701,50,753.919922,0.0
-4.55045,50,753.955713,0.0
-4.322332,50,753.991062,0.0
-3.45124,50,754.026052,0.0
-3.568762,50,754.061317,0.0
-3.743081,50,754.096935,0.0
-4.028633,50,754.132727,0.0
-4.430043,50,754.168352,0.0
-4.568456,50,754.203987,0.0
-3.769149,50,754.238866,0.0
-4.228267,50,754.273493,0.0
-3.774391,50,754.308372,0.0
-3.845959,50,754.343514,0.0
-4.144753,50,754.378542,0.0
-3.991756,50,754.412945,0.0
-4.032784,50,754.448091,0.0
-3.683862,50,754.482975,0.0
-3.576925,50,754.51806,0.0
-4.168216,50,754.553418,0.0
-3.672175,50,754.588274,0.0
-3.443537,50,754.623443,0.0
-3.888313,50,754.658251,0.0
-3.539269,50,754.693014,0.0
-3.776696,50,754.728518,0.0
-4.09898,50,754.763747,0.0
-3.528867,50,754.798623,0.0
-3.502064,50,754.833544,0.0
-3.931948,50,754.868155,0.0
-3.74765,50,754.903559,0.0
-3.131327,50,754.939158,0.0
-4.415795,50,754.974303,0.0
-3.869716,50,755.009174,0.0
-4.528331,50,755.04425,0.0
-3.489726,50,755.079056,0.0
-3.363583,50,755.114111,0.0
-4.434277,50,755.148656,0.0
-3.78927,50,755.183804,0.0
-4.052863,50,755.219209,0.0
-3.625102,50,755.253975,0.0
-4.281266,50,755.288992,0.0
-4.03627,50,755.438259,0.0
-3.485209,50,755.474101,0.0
-3.763606,50,755.508982,0.0
-5.259417,50,755.544103,0.0
-5.04236,50,755.579204,0.0
-4.442115,50,755.614477,0.0
-3.623818,50,755.650003,0.0
-3.231754,50,755.685069,0.0
-3.809788,50,755.720306,0.0
-4.315335,50,755.755915,0.0
-4.078052,50,755.791409,0.0
-4.156253,50,755.826671,0.0
-4.029371,50,755.862069,0.0
-3.779832,50,755.897033,0.0
-4.336149,50,755.932113,0.0
-4.098065,50,755.967192,0.0
-3.780252,50,756.002134,0.0
-4.014188,50,756.037361,0.0
-3.570987,50,756.072707,0.0
-3.604476,50,756.107604,0.0
-3.323101,50,756.142797,0.0
-3.471775,50,756.178028,0.0
-4.310755,50,756.214014,0.0
-4.751075,50,756.249949,0.0
-4.168839,50,756.285552,0.0
-3.803285,50,756.320447,0.0
-3.991479,50,756.355372,0.0
-3.668636,50,756.390706,0.0
-4.136384,50,756.426039,0.0
-3.868732,50,756.461627,0.0
-3.941564,50,756.496458,0.0
-4.24772,50,756.531769,0.0
-3.732336,50,756.567025,0.0
-4.209252,50,756.602601,0.0
-4.341749,50,756.638685,0.0
-3.806424,50,756.675462,0.0
-3.419695,50,756.711451,0.0
-3.994477,50,756.746643,0.0
-3.732703,50,756.781459,0.0
-4.08519,50,756.815968,0.0
-3.934548,50,756.850968,0.0
-3.734352,50,757.000048,0.0
-4.035837,50,757.035503,0.0
-4.005327,50,757.071354,0.0
-4.048466,50,757.106499,0.0
-4.681358,50,757.141359,0.0
-4.406665,50,757.17639,0.0
-4.718966,50,757.211314,0.0
-3.511761,50,757.246109,0.0
-4.244604,50,757.281024,0.0
-3.737176,50,757.315732,0.0
-3.586189,50,757.351595,0.0
-3.691986,50,757.387073,0.0
-4.263465,50,757.422332,0.0
-3.26702,50,757.457451,0.0
-3.498046,50,757.491955,0.0
-3.543528,50,757.527063,0.0
-3.532376,50,757.562343,0.0
-3.654303,50,757.597707,0.0
-3.556586,50,757.633519,0.0
-3.757643,50,757.668748,0.0
-3.541358,50,757.70429,0.0
-4.299274,50,757.739613,0.0
-3.952163,50,757.774546,0.0
-3.718588,50,757.809972,0.0
-3.839049,50,757.845253,0.0
-4.494079,50,757.880395,0.0
-4.114774,50,757.916595,0.0
-4.201839,50,757.952023,0.0
-4.107961,50,757.986817,0.0
-4.001596,50,758.022459,0.0
-3.591649,50,758.057501,0.0
-4.565046,50,758.092262,0.0
-4.113065,50,758.127117,0.0
-4.496653,50,758.16217,0.0
-3.571908,50,758.197121,0.0
-3.384605,50,758.23205,0.0
-3.779648,50,758.267135,0.0
-3.527033,50,758.302124,0.0
-3.657759,50,758.337576,0.0
-4.047411,50,758.373167,0.0
-3.596905,50,758.408323,0.0
-4.245834,50,758.557927,0.0
-4.38173,50,758.593303,0.0
-3.64446,50,758.628749,0.0
-3.891524,50,758.663973,0.0
-4.66045,50,758.69893,0.0
-3.874511,50,758.734218,0.0
-4.152282,50,758.769654,0.0
-3.482822,50,758.805352,0.0
-4.103321,50,758.840136,0.0
-3.780969,50,758.875632,0.0
-3.643067,50,758.910715,0.0
-3.430679,50,758.946291,0.0
-3.778016,50,758.982143,0.0
-4.659922,50,759.017611,0.0
-4.278665,50,759.052549,0.0
-4.390921,50,759.087911,0.0
-4.194518,50,759.123012,0.0
-4.098736,50,759.158316,0.0
-3.454937,50,759.193451,0.0
-4.229766,50,759.228505,0.0
-3.965622,50,759.263557,0.0
-4.751122,50,759.298604,0.0
-3.490068,50,759.334007,0.0
-3.810113,50,759.370144,0.0
-3.019849,50,759.40584,0.0
-4.334604,50,759.440822,0.0
-3.684315,50,759.477156,0.0
-3.781712,50,759.512555,0.0
-3.203363,50,759.547562,0.0
-4.106293,50,759.582681,0.0
-4.077339,50,759.617684,0.0
-4.060451,50,759.653686,0.0
-3.724131,50,759.689734,0.0
-4.010886,50,759.725593,0.0
-4.559085,50,759.760865,0.0
-3.372464,50,759.796423,0.0
-3.72027,50,759.831259,0.0
-3.611078,50,759.866192,0.0
-4.240637,50,759.901355,0.0
-3.301508,50,759.936526,0.0
-3.468256,50,759.972086,0.0
-4.057676,50,760.123169,0.0
-4.000033,50,760.158704,0.0
-4.044282,50,760.193728,0.0
-3.868638,50,760.229053,0.0
-3.40761,50,760.263986,0.0
-3.828587,50,760.299425,0.0
-3.601723,50,760.334651,0.0
-3.912548,50,760.370492,0.0
-3.706283,50,760.406512,0.0
-3.701996,50,760.441809,0.0
-3.849814,50,760.477146,0.0
-3.433764,50,760.512199,0.0
-3.932045,50,760.547285,0.0
-3.38215,50,760.582801,0.0
-3.908876,50,760.617979,0.0
-3.761665,50,760.652988,0.0
-3.91462,50,760.68843,0.0
-4.506376,50,760.723747,0.0
-3.209535,50,760.75927,0.0
-3.480236,50,760.794238,0.0
-3.08837,50,760.829081,0.0
-4.490971,50,760.864922,0.0
-4.44287,50,760.899993,0.0
-4.229919,50,760.934778,0.0
-3.628555,50,760.96998,0.0
-4.170713,50,761.005313,0.0
-3.507221,50,761.041354,0.0
-4.428917,50,761.076922,0.0
-3.390497,50,761.112203,0.0
-3.493288,50,761.147685,0.0
-3.910227,50,761.183265,0.0
-3.792315,50,761.218581,0.0
-3.407701,50,761.2536,0.0
-3.548077,50,761.288487,0.0
-3.554583,50,761.323322,0.0
-3.879598,50,761.358861,0.0
-3.77664,50,761.394532,0.0
-3.838793,50,761.429664,0.0
-3.967549,50,761.464604,0.0
-3.992229,50,761.499444,0.0
-4.061764,50,761.534697,0.0
-3.726607,50,761.68484,0.0
-4.13072,50,761.720433,0.0
-3.804681,50,761.755371,0.0
-3.149318,50,761.790682,0.0
-3.639587,50,761.826504,0.0
-3.612636,50,761.861746,0.0
-3.668285,50,761.896813,0.0
-4.472367,50,761.932903,0.0
-3.990765,50,761.968593,0.0
-3.647611,50,762.003732,0.0
-3.776973,50,762.038959,0.0
-3.233648,50,762.07425,0.0
-4.436421,50,762.109661,0.0
-4.279896,50,762.14463,0.0
-3.432792,50,762.180072,0.0
-4.061354,50,762.215433,0.0
-3.803078,50,762.250686,0.0
-4.112585,50,762.285843,0.0
-3.471655,50,762.321492,0.0
-4.215329,50,762.356402,0.0
-3.659919,50,762.391735,0.0
-3.878641,50,762.426501,0.0
-4.079636,50,762.461614,0.0
-4.392216,50,762.496311,0.0
-4.048837,50,762.531504,0.0
-4.096229,50,762.56643,0.0
-3.493685,50,762.601406,0.0
-4.015901,50,762.636986,0.0
-3.977875,50,762.672215,0.0
-4.135723,50,762.707161,0.0
-3.712141,50,762.742756,0.0
-3.607097,50,762.778166,0.0
-3.763909,50,762.813278,0.0
-3.311708,50,762.848943,0.0
-3.55532,50,762.88393,0.0
-3.392183,50,762.918891,0.0
-3.769108,50,762.95405,0.0
-3.464366,50,762.989293,0.0
-4.417139,50,763.02444,0.0
-3.576549,50,763.059184,0.0
-3.514938,50,763.094016,0.0
-3.393287,50,763.242457,0.0
-3.971882,50,763.277591,0.0
-3.96392,50,763.313273,0.0
-3.730444,50,763.348709,0.0
-3.535185,50,763.384492,0.0
-4.420331,50,763.419778,0.0
-3.837646,50,763.454994,0.0
-4.281642,50,763.490743,0.0
-4.074598,50,763.525919,0.0
-3.717255,50,763.561295,0.0
-3.370133,50,763.596694,0.0
-3.675232,50,763.631602,0.0
-3.702731,50,763.666951,0.0
-4.023584,50,763.702327,0.0
-3.629406,50,763.737239,0.0
-4.025367,50,763.77261,0.0
-4.164632,50,763.807541,0.0
-4.23247,50,763.84231,0.0
-3.912673,50,763.877046,0.0
-4.214296,50,763.912125,0.0
-3.441586,50,763.947265,0.0
-4.35712,50,763.982567,0.0
-3.360794,50,764.017996,0.0
-4.102947,50,764.053248,0.0
-4.145022,50,764.088062,0.0
-3.780543,50,764.122902,0.0
-3.745,50,764.15887,0.0
-4.159417,50,764.194355,0.0
-4.052616,50,764.229482,0.0
-3.409885,50,764.264926,0.0
-3.907468,50,764.300045,0.0
-4.248431,50,764.33515,0.0
-4.259465,50,764.37083,0.0
-4.327135,50,764.407021,0.0
-4.071518,50,764.442425,0.0
-3.496669,50,764.477268,0.0
-3.631584,50,764.512416,0.0
-3.904899,50,764.548112,0.0
-3.636588,50,764.583014,0.0
-4.318903,50,764.61856,0.0
-3.472136,50,764.65394,0.0
-3.307795,50,764.803731,0.0
-3.864377,50,764.839247,0.0
-3.550183,50,764.87452,0.0
-3.774594,50,764.909767,0.0
-3.412958,50,764.944805,0.0
-4.014733,50,764.979957,0.0
-3.961726,50,765.014941,0.0
-4.004772,50,765.049989,0.0
-3.438374,50,765.084849,0.0
-4.28022,50,765.119619,0.0
-3.945181,50,765.15424,0.0
-3.995476,50,765.188965,0.0
-4.026013,50,765.224331,0.0
-3.653595,50,765.259579,0.0
-3.880905,50,765.294803,0.0
-3.532998,50,765.32935,0.0
-4.347604,50,765.364196,0.0
-4.251465,50,765.39933,0.0
-3.39103,50,765.434618,0.0
-3.206275,50,765.469722,0.0
-3.844028,50,765.50489,0.0
-3.607086,50,765.539579,0.0
-3.990817,50,765.574597,0.0
-3.804616,50,765.609312,0.0
-3.595133,50,765.644444,0.0
-3.809023,50,765.67962,0.0
-3.547174,50,765.71567,0.0
-3.825704,50,765.751185,0.0
-3.703772,50,765.786677,0.0
-4.607586,50,765.82285,0.0
-4.174382,50,765.858156,0.0
-3.902576,50,765.89447,0.0
-3.705639,50,765.931132,0.0
-4.346246,50,765.966334,0.0
-3.688088,50,766.001602,0.0
-3.825304,50,766.037363,0.0
-4.34038,50,766.073124,0.0
-4.075324,50,766.108301,0.0
-3.957322,50,766.144007,0.0
-3.73343,50,766.178416,0.0
-3.356783,50,766.213504,0.0
-3.753642,50,766.363298,0.0
-4.055937,50,766.39928,0.0
-3.890579,50,766.434511,0.0
-4.414623,50,766.469757,0.0
-3.213817,50,766.505644,0.0
-4.229622,50,766.541066,0.0
-3.941111,50,766.576243,0.0
-3.782376,50,766.613301,0.0
-4.303227,50,766.648892,0.0
-3.483248,50,766.684273,0.0
-4.071437,50,766.719765,0.0
-3.658814,50,766.754983,0.0
-3.658798,50,766.790233,0.0
-4.075849,50,766.825752,0.0
-3.833003,50,766.860694,0.0
-3.596696,50,766.896531,0.0
-4.339066,50,766.931838,0.0
-4.199507,50,766.967006,0.0
-3.632715,50,767.003451,0.0
-4.264648,50,767.039051,0.0
-4.108172,50,767.073944,0.0
-4.192882,50,767.108696,0.0
-4.186787,50,767.143455,0.0
-3.302541,50,767.178737,0.0
-4.113664,50,767.214021,0.0
-3.822788,50,767.248757,0.0
-3.720688,50,767.28405,0.0
-4.314342,50,767.319113,0.0
-4.407824,50,767.354133,0.0
-3.34984,50,767.389229,0.0
-4.188509,50,767.424639,0.0
-4.086255,50,767.459593,0.0
-3.896732,50,767.494954,0.0
-3.59618,50,767.530214,0.0
-4.281976,50,767.565134,0.0
-3.679581,50,767.600308,0.0
-3.472621,50,767.635366,0.0
-3.787413,50,767.670588,0.0
-4.460626,50,767.706046,0.0
-3.419061,50,767.741444,0.0
-3.687752,50,767.776816,0.0
-3.857891,50,767.929342,0.0
-4.129523,50,767.964653,0.0
-3.889862,50,768.000573,0.0
-3.919093,50,768.036457,0.0
-3.759019,50,768.071789,0.0
-3.651475,50,768.107566,0.0
-3.93218,50,768.14309,0.0
-4.319613,50,768.178585,0.0
-3.766729,50,768.213382,0.0
-3.590567,50,768.248537,0.0
-4.339763,50,768.283609,0.0
-3.378237,50,768.318848,0.0
-3.350153,50,768.354007,0.0
-3.778537,50,768.389084,0.0
-3.470578,50,768.424512,0.0
-4.06753,50,768.459547,0.0
-4.019084,50,768.494522,0.0
-3.79407,50,768.52964,0.0
-3.050071,50,768.564278,0.0
-3.891855,50,768.599228,0.0
-3.322723,50,768.634482,0.0
-3.647933,50,768.669164,0.0
-3.578282,50,768.704035,0.0
-4.512369,50,768.739163,0.0
-3.899183,50,768.77466,0.0
-3.824621,50,768.809727,0.0
-3.464629,50,768.844652,0.0
-3.973677,50,768.879666,0.0
-3.507919,50,768.914615,0.0
-4.016986,50,768.949351,0.0
-4.446322,50,768.984685,0.0
-3.411584,50,769.019254,0.0
-3.458008,50,769.054811,0.0
-4.375756,50,769.089748,0.0
-4.181871,50,769.124591,0.0
-4.193634,50,769.159538,0.0
-3.943754,50,769.194674,0.0
-4.529784,50,769.229418,0.0
-3.695338,50,769.264447,0.0
-4.291123,50,769.299258,0.0
-4.067054,50,769.334357,0.0
-3.334496,50,769.484204,0.0
-3.392013,50,769.519418,0.0
-4.480073,50,769.554021,0.0
-4.482411,50,769.589633,0.0
-3.864491,50,769.624969,0.0
-3.798515,50,769.660059,0.0
-3.723878,50,769.695609,0.0
-4.278511,50,769.730858,0.0
-3.526286,50,769.765835,0.0
-3.830273,50,769.80126,0.0
-3.478947,50,769.836462,0.0
-3.931125,50,769.87165,0.0
-3.877993,50,769.906854,0.0
-3.628537,50,769.942131,0.0
-3.691698,50,769.977105,0.0
-3.108591,50,770.012583,0.0
-3.598546,50,770.047687,0.0
-3.999297,50,770.082717,0.0
-4.166494,50,770.117761,0.0
-5.009666,50,770.15264,0.0
-4.413968,50,770.18796,0.0
-4.102116,50,770.222908,0.0
-3.551732,50,770.25812,0.0
-3.691376,50,770.293773,0.0
-3.847329,50,770.328405,0.0
-4.143359,50,770.363034,0.0
-3.892798,50,770.397623,0.0
-3.331669,50,770.432159,0.0
-3.764123,50,770.467329,0.0
-3.461117,50,770.502311,0.0
-3.557327,50,770.53788,0.0
-3.597523,50,770.573336,0.0
-3.721906,50,770.608401,0.0
-4.093093,50,770.644043,0.0
-3.680988,50,770.678835,0.0
-3.784662,50,770.713854,0.0
-3.413326,50,770.749427,0.0
-4.361717,50,770.785006,0.0
-3.769246,50,770.820509,0.0
-4.349804,50,770.855687,0.0
-3.726731,50,770.890852,0.0
-3.752853,50,771.041378,0.0
-4.342358,50,771.076326,0.0
-3.293212,50,771.111326,0.0
-3.503652,50,771.146422,0.0
-3.885283,50,771.181577,0.0
-3.588403,50,771.217203,0.0
-3.827199,50,771.252497,0.0
-3.783564,50,771.287959,0.0
-4.58148,50,771.323413,0.0
-3.945538,50,771.359077,0.0
-4.119351,50,771.394047,0.0
-3.95106,50,771.429355,0.0
-4.370867,50,771.465148,0.0
-4.036029,50,771.500765,0.0
-3.537243,50,771.536481,0.0
-3.157523,50,771.571937,0.0
-4.190334,50,771.608021,0.0
-3.946905,50,771.643702,0.0
-3.73293,50,771.679711,0.0
-3.880628,50,771.715532,0.0
-4.299297,50,771.750841,0.0
-4.045896,50,771.785852,0.0
-3.543004,50,771.82077,0.0
-3.279721,50,771.856018,0.0
-3.884379,50,771.892077,0.0
-4.100894,50,771.927151,0.0
-4.374971,50,771.961845,0.0
-3.713891,50,771.997125,0.0
-4.094384,50,772.031974,0.0
-3.968745,50,772.067195,0.0
-4.328991,50,772.102133,0.0
-4.678474,50,772.137555,0.0
-3.577122,50,772.172878,0.0
-3.634677,50,772.208175,0.0
-3.762644,50,772.243448,0.0
-3.274746,50,772.278598,0.0
